Active,Achievement,Confidence,Tech,Basic,Q3,Entertaining,Water_Activity,Own,With_Family,Fishing_Alone,Character,Q11,Q12,Q13,Q14,Q15,Q16,Q16.1,Q16.2,Q16.3,Q16.4,Q16.5,Q16.6,Q16.7,Q16.8,Q16.9,Q16.10,Q16.11,Q16.12,Q16.13,Q16.14,Q16.15,Q16.16,Q16.17,Q16.18,Q16.19,Q16.20,Q16.21,Q16.22,Q16.23,Q16.24,Q16.25,Q16.26,Q16.27,Q17,Q18
0.7640967269387533,0.3350335923874481,1.2531933742543082,1.7747947657424812,-1.3229808511595074,-0.21561702519446463,-0.16346759639548797,-1.3312559223647913,0.5893638955597783,-0.9314845840810233,0.4408806592753823,0.11145856250722262,1.1078071754261092,-0.30636059073752014,1.6295776798019779,-0.6629147340114226,-0.47476223936101414,-0.7269502769999123,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,0.7446785136873609,1.5515452534263,1.4637230721620023,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
1.2282976245869328,1.0071330220994712,0.2507064058283666,2.0089564078061564,-0.7888548277489611,1.2048295599859293,1.7529057723089831,0.729248148379066,1.924429300686791,1.3036121877153737,1.2275033079363529,0.6019722218107397,1.1078071754261092,-0.30636059073752014,-0.6035252373983455,1.9524837888134465,0.3969780865675323,0.15914506064124226,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,-0.3367776861074489,1.5515452534263,-1.1884205684123699,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
0.7719141860705973,1.7477473092501568,0.40528422409282383,1.7266946953156874,-1.2673380645800467,-0.21561702519446463,-1.3529409906175247,0.5019682135128987,-1.3434213539376705,-0.21868466530782896,0.6135238125138942,-0.03778962338089275,-0.9026841693955975,0.554785891145712,-0.6035252373983455,1.9524837888134465,0.3969780865675323,-0.333130126937177,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,-1.4182338859022587,1.5515452534263,1.4637230721620023,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
0.9818777600616562,1.4924655746234103,1.3385148258148114,1.3306894051626683,-1.4868408292840811,-0.21561702519446463,-0.09385128895083314,-1.2586268102807048,0.1147652626898831,-0.13227951539178695,0.9179647038104699,0.5777305673173906,-0.9026841693955975,0.554785891145712,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,-1.0715429083048058,1.3030655010041154,-0.6491955559680596,1.6131572833868273,1.5642526652574078,0.3635157069759375,1.4600577549426905,1.3550298481273126,1.4102480159826851,-1.1578888582976161,1.3900564279068361,-1.798388167037565,0.49092543228980934,0.3888423509469345,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,0.7446785136873609,1.5515452534263,1.4637230721620023,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
1.11929519986845,1.684319122225757,-0.26562341546563817,1.026101130335815,-1.4324969911498149,1.2048295599859293,0.6503198462291491,0.7638013234478254,0.8967287499993501,-0.05266307911246571,1.0733625225551402,0.28680601260754884,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-1.0715429083048058,1.3030655010041154,0.5095526032566555,1.6131572833868273,1.5642526652574078,0.3635157069759375,0.22259392106086207,1.3550298481273126,0.11931808791262574,0.11294272905751203,1.3900564279068361,1.4682062672349303,0.49092543228980934,1.547543127656391,1.5098047880779748,1.4227331715175688,0.3733691831259121,0.18753408532206267,1.4512904861737532,0.14827167698393948,0.038514590164560596,1.4586506669894774,1.485730539277828,1.4410312801656182,0.7446785136873609,1.5515452534263,1.4637230721620023,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
1.2614246058646414,1.1846850714868624,0.9891623292768452,1.289479113640742,-1.6121634785631505,1.2048295599859293,1.4472042589031142,0.645518193314913,1.0295116931021309,0.9570478122947316,0.2749568518075552,1.2767146675687526,-0.9026841693955975,0.9853591320873281,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.7269502769999123,1.3030655010041154,1.6683007624813706,0.355449013384847,1.5642526652574078,0.3635157069759375,1.4600577549426905,1.3550298481273126,-1.1716118401574338,0.11294272905751203,1.3900564279068361,1.4682062672349303,0.49092543228980934,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,0.15237857474939173,0.14827167698393948,1.4455476048776672,0.11510635584298128,1.485730539277828,-1.409616392904623,0.7446785136873609,1.5515452534263,1.4637230721620023,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
1.1401440582169815,1.3579539287149043,1.360200570172437,1.5855099342269026,-0.9199371140229248,1.2048295599859293,-0.21672115098105144,0.47278968363665763,0.6743931963636547,0.7643960010387725,0.26546676174776135,0.4723933968200925,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.1854475706636512,-1.6114772403088269,1.6683007624813706,1.6131572833868273,1.5642526652574078,0.3635157069759375,1.4600577549426905,1.3550298481273126,0.11931808791262574,1.3837743164126401,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,0.30153142567019575,0.15220986628616545,1.4942736784654962,0.18753408532206267,1.4512904861737532,0.14827167698393948,1.4455476048776672,0.11510635584298128,1.485730539277828,1.4410312801656182,0.7446785136873609,0.4060080361328139,1.4637230721620023,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.4331307384523783,0.17893425412856684,0.9267441304460422,0.5488866249107297,-0.2553897129777717,1.2048295599859293,0.40977860797443155,0.39168533492168855,0.5019869809823034,0.36545731514008406,-0.2003478296929551,0.052540817375747145,-0.9026841693955975,0.33949927067490393,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,0.306827616914768,0.33155125389980133,0.5095526032566555,0.355449013384847,1.5642526652574078,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,0.4060080361328139,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.17677127814743646,0.6112511070339484,-0.13958245493779214,-0.08653577051882283,-1.3191390526912947,1.2048295599859293,1.0852192614101692,0.3480271934442986,-1.0169162138252619,0.8388675332702026,0.17310159387975552,0.17685281359892838,1.1078071754261092,0.12421265020409593,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-1.1699979458204897,0.33155125389980133,-0.6491955559680596,0.355449013384847,0.30668114557490195,0.3635157069759375,-1.0148699128209664,0.11424242534667105,-1.1716118401574338,0.11294272905751203,-0.9913252600967751,0.37934145581076517,-0.6254636065389977,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,-1.071495466016749,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.05190390798034231,0.616201071275999,-0.2852234508522071,0.6750752488715674,-0.493687901527474,-1.6360636103748585,-1.3632237900681914,0.5195910715092937,-0.47471798200553833,-0.7591105778235945,0.19259609089441357,-0.4276599355082403,1.1078071754261092,0.77007251161652,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,0.5037376919461357,0.33155125389980133,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,-0.7095233556134,-0.6254636065389977,-0.7698584257625218,-0.9067419367375834,-1.1183134389452378,-0.7475353122136719,-1.071495466016749,-1.1465333366749697,-1.184278570159259,-1.368518424548546,-1.2284379553035147,-1.2903305746301954,-1.409616392904623,-0.3367776861074489,-0.7395291811606722,-1.1884205684123699,-0.7409770497775982,1.4093259294327733,-0.9968056706317153
0.4221740394618583,0.13772747582016762,0.8336311418652608,0.5883104933581647,-0.6371682348547079,-0.21561702519446463,0.5077751399729685,0.5109850907467738,0.7128893453238867,-0.1919970356760569,0.1963247448030984,0.2647667585100404,1.1078071754261092,-0.5216472112083281,0.5130262212018162,-0.6629147340114226,-1.3465025652895606,0.8975578420088711,-0.6399629932045128,-1.8079437151927746,-0.9022592566171331,0.30668114557490195,0.3635157069759375,-1.0148699128209664,-1.1265449974339705,-1.1716118401574338,-2.4287204456527443,-0.9913252600967751,-0.7095233556134,-0.6254636065389977,-1.928559202471978,-0.9067419367375834,-1.1183134389452378,0.3733691831259121,0.18753408532206267,0.15237857474939173,-1.184278570159259,-1.368518424548546,-2.571982266450011,0.09769998232381626,-1.409616392904623,-1.4182338859022587,-0.7395291811606722,-1.1884205684123699,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.9683698766950088,1.4835047443891112,1.1722144788986184,2.0398767038511845,0.2601401480808101,1.2048295599859293,0.8522987806071282,-1.1886591806903433,0.8599844458780493,0.12561387854844827,0.9931667292085893,1.2017809595475362,-0.9026841693955975,0.77007251161652,1.6295776798019779,-0.1398350294464488,-1.3465025652895606,-0.973087870789122,0.33155125389980133,0.5095526032566555,0.355449013384847,0.30668114557490195,-0.8744621183549494,-1.0148699128209664,0.11424242534667105,0.11931808791262574,1.3837743164126401,0.19936558390503048,0.37934145581076517,1.6073144711186165,1.547543127656391,-0.9067419367375834,0.15220986628616545,-0.7475353122136719,0.18753408532206267,0.15237857474939173,1.480821924127138,1.4455476048776672,1.4586506669894774,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.08834552624853532,0.11937913932561975,-0.40762513740076256,1.2973163275628132,-0.6829341958135272,-0.21561702519446463,0.20667519180238336,-1.5483493623457159,-0.9276679365053669,-0.8901321684375899,-0.48192120665718263,-0.04304461993493831,-0.9026841693955975,-2.6745134159164086,1.6295776798019779,-0.1398350294464488,-1.3465025652895606,0.20837257939908418,-1.6114772403088269,-0.6491955559680596,0.355449013384847,-2.2084618937901097,-0.8744621183549494,-1.0148699128209664,1.3550298481273126,0.11931808791262574,-1.1578888582976161,-0.9913252600967751,1.4682062672349303,-0.6254636065389977,0.3888423509469345,-2.1150152991453623,-1.1183134389452378,-1.8684398075532558,1.4465636366608745,-1.1465333366749697,-1.184278570159259,-1.368518424548546,-1.2284379553035147,1.485730539277828,1.4410312801656182,-1.4182338859022587,-1.8850663984541582,0.1376512518748162,-0.7409770497775982,-0.7095590729693599,-0.9968056706317153
0.35104960528933515,0.7933838749769274,1.344711225520772,-0.5844257053459581,-1.4671852189989147,-3.0565101955552527,1.2060379316479406,0.8706293630611553,-0.3843915900145124,0.329958235518389,0.2866608051757027,1.6150830337120017,-0.9026841693955975,0.33949927067490393,-0.6035252373983455,1.4294040842484728,1.2687184124960786,2.965113629838232,1.3030655010041154,0.5095526032566555,-2.159967526619113,-2.2084618937901097,1.6014935323068245,-2.252333746702795,0.11424242534667105,-1.1716118401574338,1.3837743164126401,1.3900564279068361,-0.7095233556134,-1.7418526453678047,-1.928559202471978,-0.9067419367375834,0.15220986628616545,1.4942736784654962,1.4465636366608745,1.4512904861737532,0.14827167698393948,0.038514590164560596,0.11510635584298128,1.485730539277828,0.01570744363049756,0.7446785136873609,-0.7395291811606722,-1.1884205684123699,-1.9212536301991068,-0.7095590729693599,-0.9968056706317153
1.3802832117222772,0.15651878091830365,0.2487751363213428,1.2969601937803874,0.2110179489102288,-0.21561702519446463,1.6249915534631307,-1.3655455459535324,1.0258250805335953,0.6136801895847773,0.7124845456901727,0.24302678219930524,1.1078071754261092,0.33949927067490393,1.6295776798019779,-0.6629147340114226,0.3969780865675323,0.2576000981569261,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,0.11294272905751203,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,1.8261347134821706,1.5515452534263,1.4637230721620023,1.619576111065419,1.4093259294327733,1.0032045658069546
0.9449687862632354,1.4885661038479332,-0.3673847929116775,0.2972818461723188,-0.3886748275398978,-0.21561702519446463,1.396554237916402,-1.5375458233730268,0.6549199802762025,0.2834128573569402,-0.21913908752348105,0.6963288383577386,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.333130126937177,0.33155125389980133,-0.6491955559680596,0.355449013384847,1.5642526652574078,1.6014935323068245,0.22259392106086207,1.3550298481273126,1.4102480159826851,0.11294272905751203,1.3900564279068361,1.4682062672349303,1.6073144711186165,-0.7698584257625218,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,0.14827167698393948,1.4455476048776672,1.4586506669894774,-1.2903305746301954,1.4410312801656182,0.7446785136873609,1.5515452534263,1.4637230721620023,1.619576111065419,1.4093259294327733,1.0032045658069546
0.686525346306111,0.9201946354161332,-0.6453851191631235,0.17204155076616592,0.9567684796157292,-0.21561702519446463,0.8632364946889439,-1.3350180608486646,1.3898795328593034,0.9419152731379614,0.3351667272430468,0.6195656732470874,-0.9026841693955975,0.33949927067490393,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-1.0715429083048058,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,0.37934145581076517,-0.6254636065389977,0.3888423509469345,0.30153142567019575,1.4227331715175688,0.3733691831259121,-1.071495466016749,0.15237857474939173,0.14827167698393948,1.4455476048776672,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,1.5515452534263,1.4637230721620023,1.619576111065419,1.4093259294327733,1.0032045658069546
1.5873276468502988,0.03958938507410017,-0.4883000504204841,-0.4417066967486185,-0.04560082824480149,-1.6360636103748585,-0.6459670475659418,0.17681635148953795,-0.8797223604534312,0.29275865958876746,-0.7415571466697047,-0.2861666834524535,1.1078071754261092,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,-0.4808126832107027,-1.6114772403088269,-0.6491955559680596,0.355449013384847,-0.9508903741076039,0.3635157069759375,-1.0148699128209664,1.3550298481273126,-1.1716118401574338,0.11294272905751203,1.3900564279068361,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,1.8261347134821706,1.5515452534263,1.4637230721620023,1.619576111065419,1.4093259294327733,1.0032045658069546
0.8931696495750199,1.202978787006843,-0.22890299146062945,-0.1004792603329824,-0.248997009304166,1.2048295599859293,1.4683756341075598,-1.4436882834832332,1.3459777103215473,1.271499201276571,-0.7826676321594322,0.28725964512930846,-0.9026841693955975,-0.5216472112083281,0.5130262212018162,-0.6629147340114226,-0.47476223936101414,-1.0715429083048058,-1.6114772403088269,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,0.22259392106086207,1.3550298481273126,0.11931808791262574,1.3837743164126401,0.19936558390503048,1.4682062672349303,1.6073144711186165,1.547543127656391,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,0.7446785136873609,1.5515452534263,1.4637230721620023,1.619576111065419,1.4093259294327733,1.0032045658069546
1.336019956301025,0.8432574760769824,-0.25699476538756993,0.6181145975647793,0.022724949369139817,-0.21561702519446463,1.5117730420697943,-1.4761396533804516,0.8501181400525879,1.0999853455727042,-0.2129023518212122,0.6640202415011541,1.1078071754261092,0.77007251161652,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.333130126937177,1.3030655010041154,1.6683007624813706,1.6131572833868273,1.5642526652574078,1.6014935323068245,1.4600577549426905,1.3550298481273126,1.4102480159826851,1.3837743164126401,1.3900564279068361,0.37934145581076517,1.6073144711186165,0.3888423509469345,1.5098047880779748,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,1.4410312801656182,0.7446785136873609,1.5515452534263,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
0.27382444084591434,-1.5275104534542592,-1.4243444193207393,2.0462545313611726,-0.6070353852645374,1.2048295599859293,1.60571324794305,-1.4791524304478838,0.3094908490171483,1.04888058013061,0.74598941796837,1.452072432103392,1.1078071754261092,-0.5216472112083281,-0.04524950809826468,1.4294040842484728,1.2687184124960786,-1.0715429083048058,0.33155125389980133,0.5095526032566555,-0.9022592566171331,1.5642526652574078,1.6014935323068245,0.22259392106086207,1.3550298481273126,0.11931808791262574,1.3837743164126401,0.19936558390503048,1.4682062672349303,1.6073144711186165,1.547543127656391,0.30153142567019575,1.4227331715175688,1.4942736784654962,1.4465636366608745,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,0.01570744363049756,-0.3367776861074489,1.5515452534263,1.4637230721620023,0.4392995306439105,1.4093259294327733,1.0032045658069546
0.9238650981528748,0.8199060214505686,0.5656952717566573,0.1828651109046388,1.0455104585172494,-0.21561702519446463,-0.5742677667306012,0.35648011992241163,-0.26628380279411584,-0.19035990583266346,-0.6058144938377632,-0.26972397526190517,-0.9026841693955975,-2.6745134159164086,0.5130262212018162,1.4294040842484728,1.2687184124960786,0.7006477669775034,1.3030655010041154,0.5095526032566555,0.355449013384847,0.30668114557490195,1.6014935323068245,0.22259392106086207,1.3550298481273126,0.11931808791262574,0.11294272905751203,-0.9913252600967751,0.37934145581076517,-0.6254636065389977,-0.7698584257625218,0.30153142567019575,-1.1183134389452378,-0.7475353122136719,0.18753408532206267,1.4512904861737532,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-2.4996900856970683,1.5515452534263,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
1.1328797528097254,0.24141895423118725,0.28796245421340505,-0.09312479728080927,1.2840063912952724,-0.21561702519446463,-0.23799108824868603,-1.434691318531874,0.30335452521948253,0.3944923209939417,-0.024647211320624265,-0.03003645428493528,-0.9026841693955975,-0.0910739702667121,-0.6035252373983455,1.4294040842484728,1.2687184124960786,-1.0715429083048058,-0.6399629932045128,-0.6491955559680596,-0.9022592566171331,1.5642526652574078,0.3635157069759375,1.4600577549426905,0.11424242534667105,1.4102480159826851,-1.1578888582976161,0.19936558390503048,-0.7095233556134,0.49092543228980934,-0.7698584257625218,1.5098047880779748,0.15220986628616545,1.4942736784654962,0.18753408532206267,1.4512904861737532,1.480821924127138,1.4455476048776672,1.4586506669894774,1.485730539277828,0.01570744363049756,1.8261347134821706,1.5515452534263,1.4637230721620023,0.4392995306439105,1.4093259294327733,1.0032045658069546
0.8511856729911382,1.0305115184829656,0.17940693874037156,0.242280301551664,0.9237384393198136,-0.21561702519446463,-0.3815154616082263,-1.4819723393435043,-0.41218309965806044,-0.05816491191350582,-0.16583520325592105,0.00429009985274502,1.1078071754261092,0.12421265020409593,-0.04524950809826468,1.4294040842484728,1.2687184124960786,-0.973087870789122,1.3030655010041154,1.6683007624813706,0.355449013384847,-0.9508903741076039,0.3635157069759375,-1.0148699128209664,0.11424242534667105,0.11931808791262574,-1.1578888582976161,1.3900564279068361,1.4682062672349303,-0.6254636065389977,-0.7698584257625218,0.30153142567019575,1.4227331715175688,-0.7475353122136719,0.18753408532206267,1.4512904861737532,0.14827167698393948,1.4455476048776672,-1.2284379553035147,0.09769998232381626,0.01570744363049756,0.7446785136873609,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.07140716859935275,0.1268486856003333,-0.22417064358710426,-0.5841741463800934,0.8538741746377897,-1.6360636103748585,0.33261474303610983,0.9233927941027522,0.4174724654149811,-1.1488784795918994,0.418475617139115,0.5744676162088198,-0.9026841693955975,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,-0.92386035203128,-0.6399629932045128,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,0.22259392106086207,0.11424242534667105,0.11931808791262574,-1.1578888582976161,0.19936558390503048,-0.7095233556134,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,1.4465636366608745,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.012453328435975923,-0.0770065574305062,-0.9051516325073952,0.4763335463500985,-0.5581203712948104,-0.21561702519446463,1.8264179378754308,-1.2858508537673519,1.7395140961104116,1.0462192751891124,0.9312693582942864,0.9401839763260755,-0.9026841693955975,1.200645752558136,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,-0.973087870789122,0.33155125389980133,0.5095526032566555,0.355449013384847,0.30668114557490195,0.3635157069759375,-1.0148699128209664,0.11424242534667105,0.11931808791262574,-1.1578888582976161,0.19936558390503048,0.37934145581076517,-0.6254636065389977,-1.928559202471978,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,0.4060080361328139,0.1376512518748162,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.9162199053354814,-0.4628338611456033,-1.7234241792318636,-0.4863207631842685,0.21787547588359046,-0.21561702519446463,0.6025115101171552,-1.480327985520097,0.5536045778513817,0.010585198554075852,-0.09412009064525662,0.49270526074370546,1.1078071754261092,-0.30636059073752014,-0.6035252373983455,-0.6629147340114226,-0.47476223936101414,0.7006477669775034,0.33155125389980133,0.5095526032566555,-0.9022592566171331,0.30668114557490195,-0.8744621183549494,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,0.3888423509469345,-0.9067419367375834,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,0.14827167698393948,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,0.7446785136873609,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
0.7567240583389861,0.9149332889501344,-0.7592120757466719,-0.4200219816840104,0.26699550214095313,-0.21561702519446463,-1.4797276340060648,-1.6229617034032218,-0.9003925613875643,-0.7763939156319541,-1.2085224629414806,0.29563343838495737,-0.9026841693955975,-0.0910739702667121,2.1878534091020585,-0.1398350294464488,0.3969780865675323,-0.7761777957577543,-1.6114772403088269,0.5095526032566555,-0.9022592566171331,1.5642526652574078,-0.8744621183549494,0.22259392106086207,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,0.37934145581076517,0.49092543228980934,-0.7698584257625218,0.30153142567019575,0.15220986628616545,0.3733691831259121,-1.071495466016749,1.4512904861737532,0.14827167698393948,-1.368518424548546,-1.2284379553035147,0.09769998232381626,1.4410312801656182,-1.4182338859022587,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.21104808562437935,0.07571678248425602,-1.2523683295273806,-0.1230000813352894,0.2718823667155694,-0.21561702519446463,0.4502634826680591,0.4113858450281425,0.05151786317063074,0.08476465514787004,0.3339464931824676,0.5256805656041279,1.1078071754261092,-2.6745134159164086,0.5130262212018162,2.4755634933784205,-1.3465025652895606,-0.13622005190580927,0.33155125389980133,-0.6491955559680596,-0.9022592566171331,0.30668114557490195,-0.8744621183549494,-1.0148699128209664,0.11424242534667105,0.11931808791262574,0.11294272905751203,0.19936558390503048,-0.7095233556134,-0.6254636065389977,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,-1.1465333366749697,-1.184278570159259,0.038514590164560596,-1.2284379553035147,0.09769998232381626,0.01570744363049756,-0.3367776861074489,0.4060080361328139,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
-0.9494874024532859,0.038211027565928785,-1.3916435345597558,-0.6468127888479909,-0.8036752170357828,-1.6360636103748585,0.35001209042192116,0.3191099387557327,0.4977176577863216,0.5522612799433919,-0.9816248468165695,0.36778135984087246,1.1078071754261092,0.554785891145712,-0.6035252373983455,2.4755634933784205,-0.47476223936101414,-0.28390260817933505,-1.6114772403088269,-0.6491955559680596,-0.9022592566171331,-0.9508903741076039,1.6014935323068245,-1.0148699128209664,-1.1265449974339705,-1.1716118401574338,0.11294272905751203,-0.9913252600967751,-0.7095233556134,0.49092543228980934,0.3888423509469345,0.30153142567019575,0.15220986628616545,0.3733691831259121,0.18753408532206267,0.15237857474939173,-1.184278570159259,0.038514590164560596,0.11510635584298128,0.09769998232381626,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,0.4392995306439105,1.4093259294327733,1.0032045658069546
-0.28763927360056024,0.1902701254686899,-0.8395012700861655,-0.30196112809906145,0.2991396163142189,-0.21561702519446463,0.46013057954345693,0.34875260787470613,0.5810638060217491,0.64362471986144,0.02684528140478992,-0.3560869953364422,-0.9026841693955975,-2.6745134159164086,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.8975578420088711,0.33155125389980133,0.5095526032566555,-0.9022592566171331,0.30668114557490195,-0.8744621183549494,-2.252333746702795,-1.1265449974339705,0.11931808791262574,-1.1578888582976161,-0.9913252600967751,0.37934145581076517,-0.6254636065389977,-0.7698584257625218,-0.9067419367375834,0.15220986628616545,-1.8684398075532558,0.18753408532206267,0.15237857474939173,0.14827167698393948,-1.368518424548546,0.11510635584298128,-1.2903305746301954,0.01570744363049756,-0.3367776861074489,-0.7395291811606722,0.1376512518748162,0.4392995306439105,-0.7095590729693599,1.0032045658069546
