Active,Achievement,Confidence,Tech,Basic,Q3,Entertaining,Water_Activity,Own,With_Family,Fishing_Alone,Character,Q11,Q12,Q13,Q14,Q15,equi1,equi2,equi3,equi4
-0.4019426753177616,0.1971074054747703,-0.3183748451029896,-0.9599136116075844,0.1364238315566451,-0.2156170251944646,0.5313278875914622,0.5537919976083797,0.7494782915655896,0.2353474029880418,0.1677638026062887,0.3336133624766492,1.1078071754261092,0.77007251161652,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
-0.2064025532652866,0.0859923846228156,0.302043216112371,-0.1280102820392519,0.038601225758687,-0.2156170251944646,-0.551406933382045,0.38378605890353,-0.3212133788457724,-0.4081967541239456,-0.4327933670213034,0.0344111777811514,-0.9026841693955976,0.1242126502040959,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.2038588685548379,0.0535126476569006,-0.2065860417436336,-0.5072264898467019,-0.288105706811402,1.204829559985929,0.7741484304108155,0.6287031279457491,1.0362346430855909,0.9783301805238536,0.9678737224245296,0.587744013893281,1.1078071754261092,-0.5216472112083281,1.629577679801978,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.2268182964642085,1.5782367165650404,0.2126897909780493,0.7962030791378994,-1.0997013717144055,-0.2156170251944646,1.452797299454533,0.4400034289296303,1.4626241867894256,1.054343567532154,0.0008302169204737,0.2670033972346238,1.1078071754261092,0.985359132087328,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.1806174235553564,0.6262545519225158,-0.5316521915833781,0.0460130422280597,0.1286443938082655,-1.6360636103748585,-0.348860204319959,0.3488238741272623,0.4497817414322214,0.7974501573722446,-0.2708990804706966,-0.027611967106596,-0.9026841693955976,0.985359132087328,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.1157814043670085,-0.3089163220424733,-0.5663442406087288,-1.1618641265367682,0.2451530507533736,-0.2156170251944646,-0.380108316054188,0.5047967904305887,0.0206186487599107,0.7369957276451476,0.002439170068487,0.2356777343428094,-0.9026841693955976,-0.5216472112083281,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.4643758808971967,1.1873032122420697,0.3027922020743511,-0.0517229838142183,0.8118547632165493,-0.2156170251944646,1.1396255453734303,-1.534957998424644,-0.7405118923450973,-1.015522503908814,-0.1868959360557328,1.2501586680162742,-0.9026841693955976,0.3394992706749039,1.629577679801978,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.403463892432813,0.5659494188147381,1.0259483568062593,1.437667798333343,-0.6325981820973029,1.204829559985929,-0.9211009107910691,1.394243735653269,1.3144660141296436,0.8693986854072425,0.0445568800550176,1.3043604672395428,-0.9026841693955976,0.985359132087328,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.7195943617982534,2.017391909417623,0.787988634167203,1.2461180452464171,0.0836999354790685,-0.2156170251944646,1.8004944106316272,1.0189950714596565,1.988828955039069,1.2265274595320728,1.3368573212777866,1.3159107700370198,1.1078071754261092,-0.7369338316791362,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.3696034617394373,0.5062367766191238,2.009311153874884,0.8192003808292586,-0.0350421236421017,1.204829559985929,1.6460486233573757,0.6695424912739629,1.2929992186731043,0.8102438343918349,1.2602148050803994,0.9665589089172328,1.1078071754261092,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.8251100623687928,0.9132698387135604,1.0059591976707705,1.6125860381742114,0.093625836253937,-0.2156170251944646,0.5668964432942004,0.8662243943010574,0.822309465203509,0.769675267903966,0.208061674518117,0.4040114098308388,-0.9026841693955976,0.77007251161652,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.5668980283753653,1.2451341428877425,1.1050602047318834,1.6143439593302698,1.6130351462160482,-0.2156170251944646,-0.2377523730395166,0.9707837016070644,0.5594422845053081,0.072995604081373,0.8223129550367069,0.3166593971020202,1.1078071754261092,-2.674513415916409,-0.0452495080982646,1.9524837888134463,0.3969780865675323,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
1.4939123302348831,0.6921707700275782,1.6913836811189342,1.3509571085678518,-0.134897922381403,1.204829559985929,-0.3453199520910522,0.5538663672261485,0.0909981963439458,0.445699404105658,-0.0121397788527979,0.9146535064658068,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.5987832891471154,1.4937366812116792,1.4264152633314076,0.9294383342492606,-0.7078200318430239,1.204829559985929,0.6599224479399011,0.8081197949665896,0.9212634699328044,1.0032089712096943,0.5465686830805111,0.1954418830804009,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.144585180806276,-0.1590958860890473,1.4728428321087574,-0.251499148999322,-0.2681586027105147,-0.2156170251944646,1.5153464809048405,0.5085863174444474,1.5481503552518892,-0.6156178580782058,1.0040784519221146,0.4833573141435254,1.1078071754261092,-2.674513415916409,0.5130262212018162,1.9524837888134463,0.3969780865675323,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
1.5996530624753085,0.9658299038466832,1.4929466018378776,2.153098277879009,0.5446101881253849,1.204829559985929,0.5724696798970839,1.188179908110136,0.374297478742412,0.628981308991009,0.7272375368368135,0.721074851767092,-0.9026841693955976,0.1242126502040959,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.20792233226211,0.7445763174122187,0.1848646074391218,0.0814868148092789,-0.6460302454414368,-0.2156170251944646,1.5676092900572354,0.581278604658172,1.6995345339973509,0.7105127482354917,0.5249210000317384,0.8636525963762789,1.1078071754261092,-0.7369338316791362,-0.6035252373983455,0.9063243796834988,-1.3465025652895606,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.368470781223476,1.526467701510897,1.090431765269101,1.3650024140016968,-1.178381453613073,1.204829559985929,1.2013795003951535,0.3790131795345287,0.0792984395592049,0.0255606480413574,-0.1642802543470854,0.9735983238365836,1.1078071754261092,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.455516580191634,1.1493498500843908,-1.5988508401812995,0.3032720096402385,0.5672785566268601,1.204829559985929,0.4110616692709202,0.3924058401958343,-0.0150759324400267,0.7737779649920528,0.0566074268091738,0.0811165369189441,1.1078071754261092,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.4825611088601056,-0.5821026418347514,0.0578186356879782,-1.4543041266892311,1.8697034358577955,1.204829559985929,2.090282362110526,0.8096456519574097,2.2554946512233216,0.4659304487386512,2.6720829599519207,2.370421177217791,1.1078071754261092,0.3394992706749039,-0.6035252373983455,1.4294040842484728,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.2450666767069247,0.3947217984005171,1.809867770350524,1.3023625638416996,-1.3829407179437885,1.204829559985929,0.8811573314949206,0.7361521655445691,1.729863472615791,1.224846596061558,1.0151405628547143,0.6071593146631881,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.1620939778987978,-0.1249024990216534,0.8464442376763192,-0.0536514198529923,-0.7199035386821195,-0.2156170251944646,0.5347317944839546,0.482788920167033,0.2276850553425051,0.8980207392900993,0.3605994883294099,0.1155392123028237,1.1078071754261092,-0.7369338316791362,-0.6035252373983455,-0.1398350294464488,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.7928550531445344,0.9259632476852492,1.3879917645232214,1.2510633709911132,-0.5765291552364503,1.204829559985929,-0.2397965063943864,-1.3688949256827856,-0.6098563695526903,0.287460942763173,0.8664873929164298,-0.0810082153197905,1.1078071754261092,-0.0910739702667121,2.1878534091020585,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.494956231938833,-0.1570055578075165,0.3693719708338798,-0.3407866550721579,-0.6405687035999482,1.204829559985929,0.5482207316703519,0.5581517359217782,0.8161999125810198,0.6714366245182968,-0.0844841553729759,0.5815854408472483,-0.9026841693955976,-0.3063605907375201,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
0.7145991509320805,-0.3455810645824028,0.2429748715033063,0.161810992548133,-0.3910761168153862,-0.2156170251944646,0.7921743936089328,0.6492505366813517,1.631091612882829,0.8705616646019323,0.6958737058764611,0.3625219259420003,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.7581379190360843,-0.317399190867591,1.1159449830743051,0.3957443204297688,0.1208604649007182,-0.2156170251944646,-1.979140058568981,0.7486695303780726,-1.306566733222721,-0.7487633666481006,1.609098598353362,-0.2206158973794094,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.0581207343558617,-0.8149886956974386,-0.7363922258195522,-0.6372871526095976,0.9462147276691816,-1.6360636103748585,1.0925641484166468,0.1928573165971729,0.0492716540032582,0.7044200887386016,-0.8822424406255818,0.4417293167384793,-0.9026841693955976,-2.674513415916409,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.5243705967533812,0.4905387775280885,1.3363821996122551,0.0164718174815916,-0.2488305317880462,-0.2156170251944646,1.738208087834753,0.6571405007153287,1.888586792845561,1.269304606131476,1.068658557264382,0.7970489079290397,1.1078071754261092,-0.3063605907375201,-0.6035252373983455,2.4755634933784205,-0.4747622393610141,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
0.561342118299674,0.1040283518474001,0.4338163500499225,0.6780081284260774,-0.451192376612398,-0.2156170251944646,1.2779722934870457,0.6108047068526334,-0.152953161005274,-0.5931802648136906,1.1476315964867676,0.3840452684042628,-0.9026841693955976,0.1242126502040959,1.629577679801978,-0.1398350294464488,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.3913005500659427,-0.2024040468799048,0.1015770069082248,-0.335908937902697,0.4299671246399725,-0.2156170251944646,-1.1803919041597708,-1.2356923835418223,-0.8889179459951927,-0.9913519351090428,0.944494066484432,-0.5077982303914795,-0.9026841693955976,0.554785891145712,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.5872972602810448,-0.2755733616881059,0.3922925941096725,0.2030082355265798,-0.3737515502556743,-0.2156170251944646,-0.2549756277878462,0.3956627405076504,0.5369227594278752,0.475339081643842,0.229097925267135,0.263327072741242,1.1078071754261092,0.77007251161652,-0.6035252373983455,1.4294040842484728,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.1376868532002706,-1.137698281363562,0.0986695968726723,0.0496545720728607,-0.6223777709211252,-0.2156170251944646,-1.055334195229477,-1.3957436652214286,-0.7559893428276064,0.4262320585610299,0.7393821587151833,-0.3358257925347879,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
-0.1290368509356857,-0.5073812906413481,1.0213904032655703,-0.1557708552806299,1.1924517628657456,-0.2156170251944646,-1.116561347372169,0.7803094039593351,0.3536550262369036,-1.0246920075337418,0.9488094941878762,-0.0141461142567337,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.1398350294464488,1.2687184124960786,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
0.119103321826249,-0.8808237959902837,0.0718088552408262,-0.8323028278790017,0.0578964202218681,-0.2156170251944646,-0.9572069707070578,0.6298016981694075,0.2131678834911189,-0.2223849203027937,1.2832714454783467,0.1052575696297375,1.1078071754261092,-0.7369338316791362,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.0057214503136125,-0.1780896319259179,0.4245423429622413,-0.1260053187860797,-0.2094446459923911,1.204829559985929,-0.5689899531943243,0.5934580371808069,-1.2810043757640293,-1.3403387673342944,1.0724906684961737,0.0241825851160807,-0.9026841693955976,1.200645752558136,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.8423432905219463,-0.2279423611568318,-0.1442080009153967,-0.0714123170413002,0.0268540072801105,-0.2156170251944646,-0.6094572150941191,0.4565450703252471,-0.8915093273508056,-1.6068283107905523,0.4042926878557086,-0.1534883313984976,-0.9026841693955976,0.3394992706749039,1.629577679801978,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.6696005560376059,-0.5665046597542144,0.2034849685559861,0.3958050323470105,-0.0309237229488884,-3.0565101955552527,1.110803641441719,0.4278210790542572,-0.5252016788514899,0.6915154541806146,-0.4711181680911835,1.5794509028925467,1.1078071754261092,0.3394992706749039,-0.6035252373983455,1.4294040842484728,1.2687184124960786,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.0745141627597252,-1.1735380466909568,0.0770408810230681,-0.0240681004383945,-0.9564488885926422,-0.2156170251944646,1.0242392541568304,-1.1093659724399951,1.1145292267443478,0.5542749368403853,1.656590264264222,1.096671426118041,-0.9026841693955976,-0.5216472112083281,2.1878534091020585,1.4294040842484728,1.2687184124960786,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
-0.2173329033290486,-0.1526934235023537,0.0932896779211326,0.1908190489762556,-0.2643911330870898,1.204829559985929,0.4388764103336833,0.614588135638668,0.0354752062876978,-0.3669300214594919,0.6598084532855792,0.6190154602067963,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.1785916160092685,-0.1665137597313365,1.1060606410928426,-0.4585366881574068,-0.3126845682888131,1.204829559985929,0.5623352086304868,0.6141036333265298,0.7727053966254309,-0.9161565248669016,0.4639238538749744,0.6127359734749185,-0.9026841693955976,-0.5216472112083281,1.629577679801978,2.4755634933784205,-1.3465025652895606,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
-1.195674851396776,-1.1329731243887506,0.0525322518516721,-0.5278858789259121,1.1508701769858558,1.204829559985929,-0.2078995543721668,0.5462616302286305,0.2133521078350674,0.3516303506951984,0.9458489723368186,-0.140146417772678,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.8450530822881127,-1.1515657153764658,-0.989106869035628,-0.7851910675375129,-0.1113994707028707,-1.6360636103748585,-0.6994681601785627,0.3656068976858688,-1.051921055406409,0.1630429426840208,-0.5788849471678313,-0.1188995260378617,1.1078071754261092,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.1702771166608892,0.6238615808368878,1.817201350561904,0.6710528861836649,0.621829056790134,1.204829559985929,0.5835278139460491,0.7223887761240534,0.266450042974999,-0.1245169006177816,1.0143886342487554,0.993215352564885,-0.9026841693955976,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
1.0770285089412188,-1.131396516055617,1.0113429485024523,-0.1601019128620116,0.4306418213316118,1.204829559985929,1.464263506310027,0.91990382941203,1.661398956914433,1.039209739693684,-0.1884519773383562,0.866348894742846,1.1078071754261092,-2.674513415916409,0.5130262212018162,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.2154623129632989,-0.0859033275413675,0.4653889806285074,0.2941647909824267,0.1526054456251992,-1.6360636103748585,-0.1189571229439578,0.7144147726822775,0.844428454661132,0.2668464500256182,1.1465403019369846,0.1910141136035814,-0.9026841693955976,0.554785891145712,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
-0.4450843646185281,-0.3292186352597448,0.0888849170534822,0.1327185153427173,0.1768693125217528,-0.2156170251944646,0.7055601710936924,0.6230234358074417,0.4370633438396641,0.9032486122818002,0.8662810781776773,1.4362809052064842,-0.9026841693955976,-2.674513415916409,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.4530990828836558,-0.1792134331828997,0.4010159440570044,0.315296081677819,0.3636824723156251,-0.2156170251944646,-0.4406585558915555,-1.4363679438009014,-1.4343480604502974,-0.4242147646074318,0.5471882143197724,0.0877834045522725,-0.9026841693955976,0.985359132087328,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.9452348704634772,-0.7725939765353427,0.2731213250636677,-0.4333682943653096,-0.2930308035938801,-0.2156170251944646,1.2508554961787963,0.398385531176366,-0.3517498757982762,0.0103054458618801,0.3736661836407905,1.54704815458034,1.1078071754261092,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.4159491710320308,0.2559559468526523,0.5827381218900824,0.115276776296741,-0.144950089722083,-0.2156170251944646,-0.9335210431077244,0.8091096158414134,0.0844261788662598,-0.4018508325792592,1.6798004175965515,0.174871954128352,1.1078071754261092,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.1806259941518966,-0.4719252450862301,0.0875022350586414,-0.2280781456716521,0.527815635811367,-1.6360636103748585,-1.0949638180016494,0.6468361981873154,-0.0401860028428606,-1.0342153904608329,1.0980657625479462,0.0203932030775502,-0.9026841693955976,1.200645752558136,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.6476043917676219,-0.3333946222448489,0.3680642071628303,0.21904972102486525
-0.1261013333595927,-0.5069126246444704,0.8713505874000702,-0.0902604811505492,-0.9994503268878882,-0.2156170251944646,0.412928226548979,0.3577819043494045,0.0882655442523627,0.7018225632504931,-0.4347557467261409,0.7521760501716707,1.1078071754261092,0.554785891145712,-0.6035252373983455,1.4294040842484728,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.0570330065530011,0.0044397297067007,-0.0961565811524497,0.0207760310574044,-0.2225612236383818,-1.6360636103748585,-0.335792114280576,0.9359716471034764,-0.9451723017306451,0.1703309958192299,1.3808340200563427,0.6066208667817132,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,1.4294040842484728,1.2687184124960786,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.2375279472952071,-0.0559638456829916,0.0084253858287627,-0.5632722301161273,-0.5947481296353455,-0.2156170251944646,0.605933143892382,0.4879744780853092,1.2426425134006251,0.3961954298369005,0.218856392669301,0.0985870573484596,1.1078071754261092,-0.3063605907375201,-0.6035252373983455,2.4755634933784205,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.6214980659750077,-0.0063973215522001,1.0688847362306162,-0.3833066572804573,0.9858188259987573,-0.2156170251944646,0.7245193669189032,0.6212532434255716,1.0444219591799833,0.2038731329493957,1.0483701065397444,0.1259502071525013,1.1078071754261092,-0.3063605907375201,1.629577679801978,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.3933703039306519,-0.1665542531601124,-0.0617883754143026,-0.0437327857680615,1.0677769278522395,-0.2156170251944646,0.4172841580834495,-1.4628915448491062,-0.1494740311719677,-0.2427137882807845,-0.1120368754308972,-0.1751230335700719,-0.9026841693955976,-0.5216472112083281,2.1878534091020585,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.0643169538299174,-0.4629504217617994,-0.2465894190982505,0.2598020190107531,-0.2679511649597788,1.204829559985929,1.255908115089249,0.3674366927748723,0.2028293143273808,0.4796973907822971,0.2105855261842032,0.4535974721622295,1.1078071754261092,0.554785891145712,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.4196093414284167,-0.1362630172943138,1.2453836574283228,0.0454922740027345,0.2167433508816288,1.204829559985929,1.7228049404119097,0.6671054240379544,1.8862030694447651,1.053729635816153,1.130408353990361,0.5470924940742601,-0.9026841693955976,0.1242126502040959,-0.6035252373983455,-0.1398350294464488,-0.4747622393610141,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
1.2412120723644575,-0.1770957043218873,0.807010265015471,0.2519139522411217,-0.0165030524407728,-0.2156170251944646,0.6176792928987371,0.4756818958502079,0.7921427971745194,-0.0248701397801142,0.5521700298757153,0.7752286905293525,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.1661690598128729,-0.5076057956241783,0.0117320690976596,-0.7175075947882199,0.885094657045242,-0.2156170251944646,0.5950051261626096,0.5111268271736548,0.7833273025588998,0.193847310655807,0.4420125373741437,0.5819710844441327,-0.9026841693955976,1.200645752558136,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.5839877252926955,-1.103962201882164,0.6475461565685386,-0.1155347095745933,-0.6716154313709478,-0.2156170251944646,0.0818700245279085,0.4380870827970167,-0.9489804016999608,-2.1397757072621584,-0.1214781192789458,0.805544704310128,-0.9026841693955976,-0.0910739702667121,-0.0452495080982646,-0.1398350294464488,-1.3465025652895606,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.2651624073247826,0.299237610713154,0.1458307393179643,0.220051755702115,0.6572225144108239,-0.2156170251944646,0.4592311495755617,0.3933052878313241,0.1565192382732587,0.908464980482395,-0.09538765268555,0.3675861980485762,1.1078071754261092,0.1242126502040959,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.0895492951855932,-0.1668380014298916,1.4794552107889667,-0.0391363164659136,0.3643553378846049,1.204829559985929,-1.1809582870116206,-1.385815940259384,-0.8756301116090602,-0.0031074206525212,0.4797230665725174,-0.4373245118091118,-0.9026841693955976,-0.0910739702667121,2.1878534091020585,-0.6629147340114226,-1.3465025652895606,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.3541326358368178,-0.6322855352120775,0.1650528819786355,-0.5812511950629318,0.4651593352057998,1.204829559985929,-0.7879539622213376,0.7534944344256638,1.3750541675598975,0.3944714993588901,1.190787350497323,-0.0086113378596028,1.1078071754261092,-0.3063605907375201,-0.6035252373983455,-0.1398350294464488,0.3969780865675323,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
1.0186886134782906,-0.7657203272810816,-0.3066726412900661,0.3399432177898715,-0.7504402684122268,1.204829559985929,-0.4575475881157124,0.4937569988204917,-0.183945901843498,0.3054980471184528,-0.0662401994280244,0.2450594793851113,1.1078071754261092,0.1242126502040959,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.1341475988526594,0.009929956783977,-0.2504217162471958,0.1447557324538869,-0.1400862976459555,1.204829559985929,1.4246785098890928,0.6469144749803595,1.418244359974824,0.4379526149700978,0.2316380583032148,0.7759942759609223,-0.9026841693955976,0.77007251161652,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
-0.3518221205753701,-0.4161165039397615,0.8010285069250718,-0.6921759644965554,-0.8987298971994921,-0.2156170251944646,0.4236206300847412,0.8182097564282148,-0.3678636314577763,0.5101145244147988,0.1200503441059277,1.508269919776395,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,1.2687184124960786,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.592642839047163,1.7182948923012886,1.1040740182015183,1.3743560547553708,1.4094189480756838,1.204829559985929,0.6489274561893468,0.6910832976302604,0.780014311812361,0.1038964556700672,0.3286604045118959,2.0152513626289155,-0.9026841693955976,0.554785891145712,2.1878534091020585,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-0.760015885248938,-0.0480386942043435,0.118893700677476,-1.335431187829584,0.6748694111675664,-0.2156170251944646,0.7491246455179903,-1.1497825238940298,1.313211037563546,0.4492106316543408,0.4648773143101036,0.198217865736951,-0.9026841693955976,0.3394992706749039,-0.6035252373983455,-0.6629147340114226,0.3969780865675323,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
-1.6332567972897785,-0.8011754459819741,-0.1565007801889751,-0.3308057749230454,-1.0755679206797328,-0.2156170251944646,1.3125805518454083,0.8668031663866677,0.2984887731528587,0.2544728476329698,0.4379639434992718,0.8166801241820618,-0.9026841693955976,-0.5216472112083281,-0.6035252373983455,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
0.7171569700138044,1.3809645406160094,1.4921826281016952,0.9524291592874268,1.4332584058559732,-0.2156170251944646,0.7817028947706669,1.023810232304433,1.575321808241546,-0.6848477317654638,1.1422932838624835,0.9557454074540112,-0.9026841693955976,-0.0910739702667121,-0.6035252373983455,-0.6629147340114226,-0.4747622393610141,-0.4625181883922321,0.2381099922431218,-0.2628709633119056,-0.15644501708783792
0.4812689062465481,1.0992128690409575,1.7437308071284665,1.0734336314878632,1.4757976645666833,1.204829559985929,1.792256660106292,0.5919888707702239,1.89696551941676,1.283073845568278,1.084279420651154,1.581214831684739,1.1078071754261092,1.200645752558136,1.629577679801978,-0.6629147340114226,-1.3465025652895606,0.0925431016876949,-0.047642315000863536,0.05259662192546234,0.03130235196851365
